Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,value.data
389.607765081,77719,389,607765081,,30.0
389.612757229,77720,389,612757229,,30.0
389.61775687,77721,389,617756870,,30.0
389.622756201,77722,389,622756201,,30.0
389.627758167,77723,389,627758167,,30.0
389.632757437,77724,389,632757437,,30.0
389.637758281,77725,389,637758281,,30.0
389.642756179,77726,389,642756179,,30.0
389.64776576,77727,389,647765760,,30.0
389.652762305,77728,389,652762305,,30.0
389.657757989,77729,389,657757989,,30.0
389.662759594,77730,389,662759594,,30.0
389.667758434,77731,389,667758434,,30.0
389.672757284,77732,389,672757284,,30.0
389.677757477,77733,389,677757477,,30.0
389.682764793,77734,389,682764793,,30.0
389.687764775,77735,389,687764775,,30.0
389.692756301,77736,389,692756301,,30.0
389.697757946,77737,389,697757946,,30.0
389.702759692,77738,389,702759692,,30.0
389.707756798,77739,389,707756798,,30.0
389.712757302,77740,389,712757302,,30.0
389.717761101,77741,389,717761101,,30.0
389.722757295,77742,389,722757295,,30.0
389.727768068,77743,389,727768068,,30.0
389.732756308,77744,389,732756308,,30.0
389.737757423,77745,389,737757423,,30.0
389.742755831,77746,389,742755831,,30.0
389.747756635,77747,389,747756635,,30.0
389.752757118,77748,389,752757118,,30.0
389.757757892,77749,389,757757892,,30.0
389.762756952,77750,389,762756952,,30.0
389.767764138,77751,389,767764138,,30.0
389.772760694,77752,389,772760694,,30.0
389.777761217,77753,389,777761217,,30.0
389.78275657,77754,389,782756570,,30.0
389.787755841,77755,389,787755841,,30.0
389.792756104,77756,389,792756104,,30.0
389.797756116,77757,389,797756116,,30.0
389.80275704,77758,389,802757040,,30.0
389.807758314,77759,389,807758314,,30.0
389.812758196,77760,389,812758196,,30.0
389.817767105,77761,389,817767105,,30.0
389.822765034,77762,389,822765034,,30.0
389.827759695,77763,389,827759695,,30.0
389.832758265,77764,389,832758265,,30.0
389.837757966,77765,389,837757966,,30.0
389.842756425,77766,389,842756425,,30.0
389.847755596,77767,389,847755596,,30.0
389.852758002,77768,389,852758002,,30.0
389.857758796,77769,389,857758796,,30.0
389.862760962,77770,389,862760962,,30.0
389.867759222,77771,389,867759222,,30.0
389.872761758,77772,389,872761758,,30.0
389.877759686,77773,389,877759686,,30.0
389.882756282,77774,389,882756282,,30.0
389.887755553,77775,389,887755553,,30.0
389.892755906,77776,389,892755906,,30.0
389.897759424,77777,389,897759424,,30.0
389.902756602,77778,389,902756602,,30.0
389.907755541,77779,389,907755541,,30.0
389.91276414,77780,389,912764140,,30.0
389.917760024,77781,389,917760024,,30.0
389.922758563,77782,389,922758563,,30.0
389.927757524,77783,389,927757524,,30.0
389.932756574,77784,389,932756574,,30.0
389.937757318,77785,389,937757318,,30.0
389.942755877,77786,389,942755877,,30.0
389.947757011,77787,389,947757011,,30.0
389.952762574,77788,389,952762574,,30.0
389.957760963,77789,389,957760963,,30.0
389.962763991,77790,389,962763991,,30.0
389.967756098,77791,389,967756098,,30.0
389.972757553,77792,389,972757553,,30.0
389.977756784,77793,389,977756784,,30.0
389.982757768,77794,389,982757768,,30.0
389.987755004,77795,389,987755004,,30.0
389.992755838,77796,389,992755838,,30.0
389.997762333,77797,389,997762333,,30.0
390.00276005,77798,390,2760050,,30.0
390.007758119,77799,390,7758119,,30.0
390.012756718,77800,390,12756718,,30.0
390.017757322,77801,390,17757322,,30.0
390.022758856,77802,390,22758856,,30.0
390.027755793,77803,390,27755793,,30.0
390.03275865,77804,390,32758650,,30.0
390.037759454,77805,390,37759454,,30.0
390.042758244,77806,390,42758244,,30.0
390.047760771,77807,390,47760771,,30.0
390.052757236,77808,390,52757236,,30.0
390.057761286,77809,390,57761286,,30.0
390.0627568,77810,390,62756800,,30.0
390.067757633,77811,390,67757633,,30.0
390.072755922,77812,390,72755922,,30.0
390.077757016,77813,390,77757016,,30.0
390.082756288,77814,390,82756288,,30.0
390.087755358,77815,390,87755358,,30.0
390.092758195,77816,390,92758195,,30.0
390.097757817,77817,390,97757817,,30.0
390.102756286,77818,390,102756286,,30.0
390.107756709,77819,390,107756709,,30.0
390.112758845,77820,390,112758845,,30.0
390.117759328,77821,390,117759328,,30.0
390.122757988,77822,390,122757988,,30.0
390.127758551,77823,390,127758551,,30.0
390.132758413,77824,390,132758413,,30.0
390.137757463,77825,390,137757463,,30.0
390.142755682,77826,390,142755682,,30.0
390.147757848,77827,390,147757848,,30.0
390.152760666,77828,390,152760666,,30.0
390.157761339,77829,390,157761339,,30.0
390.162759929,77830,390,162759929,,30.0
390.167757225,77831,390,167757225,,30.0
390.172756656,77832,390,172756656,,30.0
390.177756027,77833,390,177756027,,30.0
390.182756841,77834,390,182756841,,30.0
390.187756583,77835,390,187756583,,30.0
390.192757927,77836,390,192757927,,30.0
390.197757078,77837,390,197757078,,30.0
390.202761739,77838,390,202761739,,30.0
390.207756261,77839,390,207756261,,30.0
390.212759689,77840,390,212759689,,30.0
390.217757427,77841,390,217757427,,30.0
390.222756347,77842,390,222756347,,30.0
390.227755338,77843,390,227755338,,30.0
390.232755931,77844,390,232755931,,30.0
390.237758237,77845,390,237758237,,30.0
390.242764411,77846,390,242764411,,30.0
390.247756828,77847,390,247756828,,30.0
390.252759997,77848,390,252759997,,30.0
390.257757504,77849,390,257757504,,30.0
390.262759279,77850,390,262759279,,30.0
390.267756236,77851,390,267756236,,30.0
390.272756539,77852,390,272756539,,30.0
390.27775589,77853,390,277755890,,30.0
390.282765089,77854,390,282765089,,30.0
390.287758268,77855,390,287758268,,30.0
390.292760274,77856,390,292760274,,30.0
390.29775712,77857,390,297757120,,30.0
390.30275597,77858,390,302755970,,30.0
390.307755322,77859,390,307755322,,30.0
390.312756335,77860,390,312756335,,30.0
390.317755917,77861,390,317755917,,30.0
390.322758103,77862,390,322758103,,30.0
390.327756842,77863,390,327756842,,30.0
390.332763878,77864,390,332763878,,30.0
390.337766054,77865,390,337766054,,30.0
390.342760637,77866,390,342760637,,30.0
390.347757963,77867,390,347757963,,30.0
390.352759518,77868,390,352759518,,30.0
390.357759731,77869,390,357759731,,30.0
390.362763941,77870,390,362763941,,30.0
390.367760156,77871,390,367760156,,30.0
390.37276116,77872,390,372761160,,30.0
390.377758317,77873,390,377758317,,30.0
390.382760443,77874,390,382760443,,30.0
390.387755726,77875,390,387755726,,30.0
390.392757481,77876,390,392757481,,30.0
390.397756432,77877,390,397756432,,30.0
390.402757055,77878,390,402757055,,30.0
390.407756035,77879,390,407756035,,30.0
390.412756729,77880,390,412756729,,30.0
390.417757081,77881,390,417757081,,30.0
390.422772874,77882,390,422772874,,30.0
390.427755332,77883,390,427755332,,30.0
390.432762207,77884,390,432762207,,30.0
390.437760456,77885,390,437760456,,30.0
390.442757673,77886,390,442757673,,30.0
390.447758216,77887,390,447758216,,30.0
390.45275917,77888,390,452759170,,30.0
390.457757379,77889,390,457757379,,30.0
390.462764064,77890,390,462764064,,30.0
390.467759107,77891,390,467759107,,30.0
390.472761784,77892,390,472761784,,30.0
390.477757177,77893,390,477757177,,30.0
390.48275759,77894,390,482757590,,30.0
390.487756691,77895,390,487756691,,30.0
390.492758216,77896,390,492758216,,30.0
390.497759029,77897,390,497759029,,30.0
390.50275845,77898,390,502758450,,30.0
390.5077626,77899,390,507762600,,30.0
390.51276117,77900,390,512761170,,30.0
390.517758867,77901,390,517758867,,30.0
390.522757838,77902,390,522757838,,30.0
390.527757168,77903,390,527757168,,30.0
390.532758954,77904,390,532758954,,30.0
390.537759166,77905,390,537759166,,30.0
390.542759769,77906,390,542759769,,30.0
390.547757868,77907,390,547757868,,30.0
390.552758702,77908,390,552758702,,30.0
390.557760247,77909,390,557760247,,30.0
390.562759448,77910,390,562759448,,30.0
390.567762886,77911,390,567762886,,30.0
390.572766485,77912,390,572766485,,30.0
390.577758933,77913,390,577758933,,30.0
390.582758615,77914,390,582758615,,30.0
390.587757164,77915,390,587757164,,30.0
390.592758519,77916,390,592758519,,30.0
390.597758441,77917,390,597758441,,30.0
390.602757992,77918,390,602757992,,30.0
390.607761501,77919,390,607761501,,30.0
390.612757365,77920,390,612757365,,30.0
390.617757728,77921,390,617757728,,30.0
390.622756918,77922,390,622756918,,30.0
390.6277569,77923,390,627756900,,30.0
390.632758275,77924,390,632758275,,30.0
390.637757396,77925,390,637757396,,30.0
390.642757849,77926,390,642757849,,30.0
390.647756939,77927,390,647756939,,30.0
390.652759827,77928,390,652759827,,30.0
390.657758887,77929,390,657758887,,30.0
390.662757506,77930,390,662757506,,30.0
390.667756667,77931,390,667756667,,30.0
390.672757481,77932,390,672757481,,30.0
390.677758886,77933,390,677758886,,30.0
390.682766222,77934,390,682766222,,30.0
390.687759992,77935,390,687759992,,30.0
390.692760335,77936,390,692760335,,30.0
390.697758774,77937,390,697758774,,30.0
390.702769366,77938,390,702769366,,30.0
390.70775969,77939,390,707759690,,30.0
390.712763209,77940,390,712763209,,30.0
390.717759534,77941,390,717759534,,30.0
390.722758323,77942,390,722758323,,30.0
390.727758536,77943,390,727758536,,30.0
390.732758308,77944,390,732758308,,30.0
390.737758189,77945,390,737758189,,30.0
390.742774553,77946,390,742774553,,30.0
390.747758064,77947,390,747758064,,30.0
390.752761823,77948,390,752761823,,30.0
390.757758148,77949,390,757758148,,30.0
390.762760184,77950,390,762760184,,30.0
390.767759384,77951,390,767759384,,30.0
390.772760198,77952,390,772760198,,30.0
390.777762164,77953,390,777762164,,30.0
390.782884108,77954,390,782884108,,30.0
390.787758952,77955,390,787758952,,30.0
390.792762441,77956,390,792762441,,30.0
390.797759708,77957,390,797759708,,30.0
390.802758357,77958,390,802758357,,30.0
390.807755204,77959,390,807755204,,30.0
390.812758252,77960,390,812758252,,30.0
390.817758945,77961,390,817758945,,30.0
390.822762895,77962,390,822762895,,30.0
390.827761545,77963,390,827761545,,30.0
390.832761727,77964,390,832761727,,30.0
390.837758873,77965,390,837758873,,30.0
390.842759236,77966,390,842759236,,30.0
390.847758617,77967,390,847758617,,30.0
390.852758239,77968,390,852758239,,30.0
390.857759583,77969,390,857759583,,30.0
390.8627675,77970,390,862767500,,30.0
390.86776117,77971,390,867761170,,30.0
390.872760952,77972,390,872760952,,30.0
390.877758851,77973,390,877758851,,30.0
390.882759223,77974,390,882759223,,30.0
390.887758214,77975,390,887758214,,30.0
390.892756532,77976,390,892756532,,30.0
390.897757506,77977,390,897757506,,30.0
390.902757438,77978,390,902757438,,30.0
390.907756408,77979,390,907756408,,30.0
390.912756721,77980,390,912756721,,30.0
390.917761542,77981,390,917761542,,30.0
390.9227588,77982,390,922758800,,30.0
390.927760054,77983,390,927760054,,30.0
390.932757581,77984,390,932757581,,30.0
390.937757744,77985,390,937757744,,30.0
390.942757154,77986,390,942757154,,30.0
390.947757658,77987,390,947757658,,30.0
390.952756988,77988,390,952756988,,30.0
390.957758233,77989,390,957758233,,30.0
390.962759888,77990,390,962759888,,30.0
390.967758297,77991,390,967758297,,30.0
390.972758069,77992,390,972758069,,30.0
390.97775762,77993,390,977757620,,30.0
390.982757312,77994,390,982757312,,30.0
390.987757544,77995,390,987757544,,30.0
390.992757637,77996,390,992757637,,30.0
390.997756376,77997,390,997756376,,30.0
391.002756989,77998,391,2756989,,30.0
391.007756912,77999,391,7756912,,30.0
391.012757014,78000,391,12757014,,30.0
391.017756805,78001,391,17756805,,30.0
391.022757619,78002,391,22757619,,30.0
391.027757542,78003,391,27757542,,30.0
391.032756862,78004,391,32756862,,30.0
391.037756393,78005,391,37756393,,30.0
391.042758369,78006,391,42758369,,30.0
391.04775769,78007,391,47757690,,30.0
391.05275668,78008,391,52756680,,30.0
391.057757734,78009,391,57757734,,30.0
391.062758027,78010,391,62758027,,30.0
391.067759953,78011,391,67759953,,30.0
391.072758242,78012,391,72758242,,30.0
391.077758564,78013,391,77758564,,30.0
391.082758927,78014,391,82758927,,30.0
391.087757026,78015,391,87757026,,30.0
391.092756346,78016,391,92756346,,30.0
391.097758493,78017,391,97758493,,30.0
391.102756591,78018,391,102756591,,30.0
391.107756222,78019,391,107756222,,30.0
391.112756205,78020,391,112756205,,30.0
391.117756297,78021,391,117756297,,30.0
391.122756901,78022,391,122756901,,30.0
391.127756281,78023,391,127756281,,30.0
391.132756985,78024,391,132756985,,30.0
391.137756516,78025,391,137756516,,30.0
391.142758451,78026,391,142758451,,30.0
391.147756791,78027,391,147756791,,80.0
391.152759207,78028,391,152759207,,80.0
391.157757426,78029,391,157757426,,80.0
391.162757598,78030,391,162757598,,80.0
391.167760195,78031,391,167760195,,80.0
391.172757783,78032,391,172757783,,80.0
391.177758797,78033,391,177758797,,80.0
391.182757186,78034,391,182757186,,80.0
391.187757368,78035,391,187757368,,80.0
391.192756689,78036,391,192756689,,80.0
391.197757293,78037,391,197757293,,80.0
391.202721677,78038,391,202721677,,80.0
391.207755754,78039,391,207755754,,80.0
391.212756728,78040,391,212756728,,80.0
391.217757943,78041,391,217757943,,80.0
391.222757323,78042,391,222757323,,80.0
391.227756594,78043,391,227756594,,80.0
391.232758009,78044,391,232758009,,80.0
391.237758031,78045,391,237758031,,80.0
391.24275633,78046,391,242756330,,80.0
391.247756362,78047,391,247756362,,80.0
391.252759109,78048,391,252759109,,80.0
391.257756456,78049,391,257756456,,80.0
391.262756368,78050,391,262756368,,80.0
391.267720593,78051,391,267720593,,80.0
391.272758617,78052,391,272758617,,80.0
391.277755583,78053,391,277755583,,80.0
391.282757308,78054,391,282757308,,80.0
391.287756289,78055,391,287756289,,80.0
391.292755419,78056,391,292755419,,80.0
391.297757866,78057,391,297757866,,80.0
391.302758239,78058,391,302758239,,80.0
391.307756247,78059,391,307756247,,80.0
391.312756239,78060,391,312756239,,80.0
391.317756502,78061,391,317756502,,80.0
391.322758268,78062,391,322758268,,80.0
391.327755244,78063,391,327755244,,80.0
391.332755386,78064,391,332755386,,80.0
391.337736893,78065,391,337736893,,80.0
391.3427607,78066,391,342760700,,80.0
391.347757166,78067,391,347757166,,80.0
391.352756977,78068,391,352756977,,80.0
391.357759013,78069,391,357759013,,80.0
391.362759937,78070,391,362759937,,80.0
391.367757235,78071,391,367757235,,80.0
391.372755964,78072,391,372755964,,80.0
391.377756607,78073,391,377756607,,80.0
391.382757291,78074,391,382757291,,80.0
391.387763114,78075,391,387763114,,80.0
391.392757325,78076,391,392757325,,80.0
391.397757668,78077,391,397757668,,80.0
391.402758772,78078,391,402758772,,80.0
391.407758243,78079,391,407758243,,80.0
391.412757243,78080,391,412757243,,80.0
391.417755993,78081,391,417755993,,80.0
391.422761786,78082,391,422761786,,80.0
391.427756058,78083,391,427756058,,80.0
391.432756871,78084,391,432756871,,80.0
391.437756192,78085,391,437756192,,80.0
391.442757427,78086,391,442757427,,80.0
391.447756426,78087,391,447756426,,80.0
391.452756038,78088,391,452756038,,80.0
391.457756441,78089,391,457756441,,80.0
391.46275981,78090,391,462759810,,80.0
391.467756024,78091,391,467756024,,80.0
391.47276326,78092,391,472763260,,80.0
391.477756089,78093,391,477756089,,80.0
391.482757313,78094,391,482757313,,80.0
391.487756083,78095,391,487756083,,80.0
391.492756075,78096,391,492756075,,80.0
391.497756177,78097,391,497756177,,80.0
391.502756791,78098,391,502756791,,80.0
391.50775565,78099,391,507755650,,80.0
391.512756735,78100,391,512756735,,80.0
391.517755635,78101,391,517755635,,80.0
391.522756288,78102,391,522756288,,80.0
391.527756711,78103,391,527756711,,80.0
391.532756793,78104,391,532756793,,80.0
391.537755924,78105,391,537755924,,80.0
391.542756827,78106,391,542756827,,80.0
391.547755387,78107,391,547755387,,80.0
391.552757974,78108,391,552757974,,80.0
391.557763196,78109,391,557763196,,80.0
391.562756305,78110,391,562756305,,80.0
391.567756127,78111,391,567756127,,80.0
391.5727568,78112,391,572756800,,80.0
391.5777557,78113,391,577755700,,80.0
391.582757987,78114,391,582757987,,80.0
391.587757277,78115,391,587757277,,80.0
391.592756258,78116,391,592756258,,80.0
391.597757412,78117,391,597757412,,80.0
391.602757714,78118,391,602757714,,80.0
391.607758148,78119,391,607758148,,80.0
391.612756266,78120,391,612756266,,80.0
391.617758062,78121,391,617758062,,80.0
391.622763634,78122,391,622763634,,80.0
391.627756463,78123,391,627756463,,80.0
391.632756475,78124,391,632756475,,80.0
391.637756818,78125,391,637756818,,80.0
391.64275668,78126,391,642756680,,80.0
391.64775594,78127,391,647755940,,80.0
391.652756303,78128,391,652756303,,80.0
391.657756335,78129,391,657756335,,80.0
391.662727733,78130,391,662727733,,80.0
