Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,value.data
322.012460835,64199,322,12460835,,80.0
322.017460699,64200,322,17460699,,80.0
322.022460432,64201,322,22460432,,80.0
322.027460455,64202,322,27460455,,80.0
322.032459056,64203,322,32459056,,80.0
322.03746432,64204,322,37464320,,80.0
322.042460677,64205,322,42460677,,80.0
322.04746061,64206,322,47460610,,80.0
322.052459412,64207,322,52459412,,80.0
322.057458053,64208,322,57458053,,80.0
322.062458017,64209,322,62458017,,80.0
322.067458742,64210,322,67458742,,80.0
322.072459577,64211,322,72459577,,80.0
322.077457266,64212,322,77457266,,80.0
322.082457921,64213,322,82457921,,80.0
322.087457894,64214,322,87457894,,80.0
322.092458068,64215,322,92458068,,80.0
322.097457832,64216,322,97457832,,80.0
322.10245994,64217,322,102459940,,80.0
322.107460946,64218,322,107460946,,80.0
322.112460729,64219,322,112460729,,80.0
322.117462406,64220,322,117462406,,80.0
322.122461588,64221,322,122461588,,80.0
322.12746088,64222,322,127460880,,80.0
322.132458258,64223,322,132458258,,80.0
322.137460997,64224,322,137460997,,80.0
322.142461923,64225,322,142461923,,80.0
322.147460033,64226,322,147460033,,80.0
322.152460097,64227,322,152460097,,80.0
322.157460752,64228,322,157460752,,80.0
322.162461337,64229,322,162461337,,80.0
322.167460479,64230,322,167460479,,80.0
322.172463318,64231,322,172463318,,80.0
322.177461077,64232,322,177461077,,80.0
322.182459718,64233,322,182459718,,80.0
322.187459632,64234,322,187459632,,80.0
322.192460207,64235,322,192460207,,80.0
322.197459489,64236,322,197459489,,80.0
322.202459262,64237,322,202459262,,80.0
322.207459637,64238,322,207459637,,80.0
322.212463688,64239,322,212463688,,80.0
322.217460365,64240,322,217460365,,80.0
322.222462413,64241,322,222462413,,80.0
322.227460343,64242,322,227460343,,80.0
322.232441301,64243,322,232441301,,80.0
322.237459128,64244,322,237459128,,80.0
322.242459523,64245,322,242459523,,80.0
322.247459687,64246,322,247459687,,80.0
322.252460862,64247,322,252460862,,80.0
322.257459403,64248,322,257459403,,80.0
322.262459357,64249,322,262459357,,80.0
322.267466534,64250,322,267466534,,80.0
322.272462431,64251,322,272462431,,80.0
322.277459519,64252,322,277459519,,80.0
322.282458981,64253,322,282458981,,80.0
322.287459696,64254,322,287459696,,80.0
322.292459309,64255,322,292459309,,80.0
322.297458922,64256,322,297458922,,80.0
322.302459717,64257,322,302459717,,80.0
322.307460101,64258,322,307460101,,80.0
322.312459243,64259,322,312459243,,80.0
322.317464037,64260,322,317464037,,80.0
322.322461776,64261,322,322461776,,80.0
322.327459656,64262,322,327459656,,80.0
322.33245991,64263,322,332459910,,80.0
322.337459403,64264,322,337459403,,80.0
322.342458464,64265,322,342458464,,80.0
322.347458819,64266,322,347458819,,80.0
322.352459694,64267,322,352459694,,80.0
322.357460259,64268,322,357460259,,80.0
322.36245889,64269,322,362458890,,80.0
322.367461619,64270,322,367461619,,80.0
322.372459459,64271,322,372459459,,80.0
322.37745841,64272,322,377458410,,80.0
322.382459005,64273,322,382459005,,80.0
322.387459259,64274,322,387459259,,80.0
322.392461717,64275,322,392461717,,80.0
322.397460108,64276,322,397460108,,80.0
322.402460182,64277,322,402460182,,80.0
322.407460417,64278,322,407460417,,80.0
322.41246012,64279,322,412460120,,80.0
322.417457979,64280,322,417457979,,80.0
322.422459135,64281,322,422459135,,80.0
322.427458688,64282,322,427458688,,80.0
322.432458862,64283,322,432458862,,80.0
322.437458494,64284,322,437458494,,80.0
322.442457807,64285,322,442457807,,80.0
322.447459133,64286,322,447459133,,80.0
322.452458867,64287,322,452458867,,80.0
322.457459231,64288,322,457459231,,80.0
322.462458824,64289,322,462458824,,80.0
322.467458848,64290,322,467458848,,80.0
322.472460615,64291,322,472460615,,80.0
322.477459767,64292,322,477459767,,80.0
322.482458899,64293,322,482458899,,80.0
322.487458972,64294,322,487458972,,80.0
322.492459106,64295,322,492459106,,80.0
322.497459191,64296,322,497459191,,80.0
322.502459906,64297,322,502459906,,80.0
322.507458817,64298,322,507458817,,80.0
322.512459823,64299,322,512459823,,80.0
322.517460237,64300,322,517460237,,80.0
322.522458668,64301,322,522458668,,80.0
322.527458822,64302,322,527458822,,80.0
322.532458885,64303,322,532458885,,80.0
322.53745924,64304,322,537459240,,80.0
322.542458312,64305,322,542458312,,80.0
322.547458777,64306,322,547458777,,80.0
322.552459782,64307,322,552459782,,80.0
322.557457982,64308,322,557457982,,80.0
322.562458798,64309,322,562458798,,80.0
322.567458771,64310,322,567458771,,80.0
322.572460859,64311,322,572460859,,80.0
322.577464078,64312,322,577464078,,80.0
322.582458662,64313,322,582458662,,80.0
322.587459007,64314,322,587459007,,80.0
322.59245849,64315,322,592458490,,80.0
322.597458183,64316,322,597458183,,80.0
322.602459238,64317,322,602459238,,80.0
322.607458891,64318,322,607458891,,80.0
322.612459005,64319,322,612459005,,80.0
322.617458317,64320,322,617458317,,80.0
322.622459513,64321,322,622459513,,80.0
322.627459016,64322,322,627459016,,80.0
322.63245909,64323,322,632459090,,80.0
322.637458793,64324,322,637458793,,80.0
322.642459538,64325,322,642459538,,80.0
322.647459031,64326,322,647459031,,80.0
322.652458023,64327,322,652458023,,80.0
322.657458347,64328,322,657458347,,80.0
322.662458731,64329,322,662458731,,80.0
322.667459055,64330,322,667459055,,80.0
322.672459521,64331,322,672459521,,80.0
322.677458553,64332,322,677458553,,80.0
322.682458015,64333,322,682458015,,80.0
322.68745887,64334,322,687458870,,80.0
322.692458774,64335,322,692458774,,80.0
322.697458377,64336,322,697458377,,80.0
322.702459593,64337,322,702459593,,80.0
322.707458153,64338,322,707458153,,80.0
322.712460121,64339,322,712460121,,80.0
322.717459474,64340,322,717459474,,80.0
322.722458987,64341,322,722458987,,80.0
322.72745883,64342,322,727458830,,80.0
322.732459214,64343,322,732459214,,80.0
322.737458527,64344,322,737458527,,80.0
322.742459662,64345,322,742459662,,80.0
322.747459816,64346,322,747459816,,80.0
322.752459469,64347,322,752459469,,80.0
322.757458621,64348,322,757458621,,80.0
322.762458956,64349,322,762458956,,80.0
322.76745883,64350,322,767458830,,80.0
322.772459585,64351,322,772459585,,80.0
322.777459819,64352,322,777459819,,80.0
322.782460173,64353,322,782460173,,80.0
322.78745923500003,64354,322,787459235,,80.0
322.792459028,64355,322,792459028,,80.0
322.797458681,64356,322,797458681,,80.0
322.802459005,64357,322,802459005,,80.0
322.80745915,64358,322,807459150,,80.0
322.812459324,64359,322,812459324,,80.0
322.817458746,64360,322,817458746,,80.0
322.822457988,64361,322,822457988,,80.0
322.827457351,64362,322,827457351,,80.0
322.832456803,64363,322,832456803,,80.0
322.83745828,64364,322,837458280,,80.0
322.842458714,64365,322,842458714,,80.0
322.847458227,64366,322,847458227,,80.0
322.852458973,64367,322,852458973,,80.0
322.857459207,64368,322,857459207,,80.0
322.86245908,64369,322,862459080,,80.0
322.867459274,64370,322,867459274,,80.0
322.872459548,64371,322,872459548,,80.0
322.87745882,64372,322,877458820,,80.0
322.882459626,64373,322,882459626,,80.0
322.887458948,64374,322,887458948,,80.0
322.892459032,64375,322,892459032,,80.0
322.897458425,64376,322,897458425,,80.0
322.902460322,64377,322,902460322,,80.0
322.907460226,64378,322,907460226,,80.0
322.912460009,64379,322,912460009,,80.0
322.917459842,64380,322,917459842,,80.0
322.922460156,64381,322,922460156,,80.0
322.927459539,64382,322,927459539,,80.0
322.932459883,64383,322,932459883,,80.0
322.937459676,64384,322,937459676,,80.0
322.942460381,64385,322,942460381,,80.0
322.947460185,64386,322,947460185,,80.0
322.952460409,64387,322,952460409,,80.0
322.957459,64388,322,957459000,,80.0
322.962457962,64389,322,962457962,,80.0
322.967457875,64390,322,967457875,,80.0
322.972457197,64391,322,972457197,,80.0
322.977457121,64392,322,977457121,,80.0
322.982459058,64393,322,982459058,,80.0
322.98745795,64394,322,987457950,,80.0
322.992458445,64395,322,992458445,,80.0
322.997458108,64396,322,997458108,,80.0
323.002457681,64397,323,2457681,,80.0
323.007458236,64398,323,7458236,,80.0
323.012457688,64399,323,12457688,,80.0
323.01745706,64400,323,17457060,,80.0
323.022457455,64401,323,22457455,,80.0
323.027457719,64402,323,27457719,,80.0
323.032459135,64403,323,32459135,,80.0
323.037458037,64404,323,37458037,,80.0
323.042457841,64405,323,42457841,,80.0
323.047458125,64406,323,47458125,,80.0
323.052457858,64407,323,52457858,,80.0
323.057458192,64408,323,57458192,,80.0
323.062457785,64409,323,62457785,,80.0
323.067458029,64410,323,67458029,,80.0
323.072458584,64411,323,72458584,,80.0
323.077458327,64412,323,77458327,,80.0
323.082459463,64413,323,82459463,,80.0
323.087457874,64414,323,87457874,,80.0
323.092457788,64415,323,92457788,,80.0
323.097457821,64416,323,97457821,,80.0
323.102457845,64417,323,102457845,,80.0
323.107457428,64418,323,107457428,,80.0
323.112457972,64419,323,112457972,,80.0
323.117458176,64420,323,117458176,,80.0
323.122457899,64421,323,122457899,,80.0
323.127458534,64422,323,127458534,,80.0
323.132457857,64423,323,132457857,,80.0
323.137458312,64424,323,137458312,,80.0
323.142458636,64425,323,142458636,,80.0
323.147458189,64426,323,147458189,,80.0
323.152458062,64427,323,152458062,,80.0
323.157457956,64428,323,157457956,,80.0
323.162458069,64429,323,162458069,,80.0
323.167457953,64430,323,167457953,,80.0
323.172458067,64431,323,172458067,,80.0
323.17745776,64432,323,177457760,,80.0
323.182459457,64433,323,182459457,,80.0
323.187458549,64434,323,187458549,,80.0
323.192457851,64435,323,192457851,,80.0
323.197458015,64436,323,197458015,,80.0
323.202458219,64437,323,202458219,,80.0
323.207458083,64438,323,207458083,,80.0
323.212458527,64439,323,212458527,,80.0
323.217457859,64440,323,217457859,,80.0
323.222457923,64441,323,222457923,,80.0
323.227457987,64442,323,227457987,,80.0
323.232458302,64443,323,232458302,,80.0
323.237457805,64444,323,237457805,,80.0
323.242458019,64445,323,242458019,,80.0
323.247457842,64446,323,247457842,,80.0
323.252458126,64447,323,252458126,,80.0
323.257457518,64448,323,257457518,,80.0
323.262457692,64449,323,262457692,,80.0
323.267458277,64450,323,267458277,,80.0
323.272458011,64451,323,272458011,,80.0
323.277458175,64452,323,277458175,,80.0
323.282459441,64453,323,282459441,,80.0
323.287457992,64454,323,287457992,,80.0
323.292463696,64455,323,292463696,,80.0
323.29745844,64456,323,297458440,,80.0
323.302458173,64457,323,302458173,,80.0
323.307457826,64458,323,307457826,,80.0
323.31245815,64459,323,312458150,,80.0
323.317458044,64460,323,317458044,,80.0
323.322457838,64461,323,322457838,,80.0
323.327458242,64462,323,327458242,,80.0
323.332458676,64463,323,332458676,,80.0
323.337464321,64464,323,337464321,,80.0
323.342458914,64465,323,342458914,,80.0
323.347459158,64466,323,347459158,,80.0
323.352459001,64467,323,352459001,,80.0
323.357459025,64468,323,357459025,,80.0
323.362458948,64469,323,362458948,,80.0
323.367460165,64470,323,367460165,,80.0
323.372458916,64471,323,372458916,,80.0
323.377457678,64472,323,377457678,,80.0
323.382457982,64473,323,382457982,,80.0
323.387458106,64474,323,387458106,,80.0
323.39245825,64475,323,392458250,,80.0
323.397457662,64476,323,397457662,,80.0
323.402457676,64477,323,402457676,,80.0
323.40745809,64478,323,407458090,,80.0
323.412457703,64479,323,412457703,,80.0
323.417457758,64480,323,417457758,,80.0
323.422457791,64481,323,422457791,,80.0
323.427458827,64482,323,427458827,,80.0
323.432457989,64483,323,432457989,,80.0
323.437457592,64484,323,437457592,,80.0
323.442458357,64485,323,442458357,,80.0
323.447457869,64486,323,447457869,,80.0
323.452457773,64487,323,452457773,,80.0
323.457457366,64488,323,457457366,,80.0
323.462458152,64489,323,462458152,,80.0
323.467457484,64490,323,467457484,,80.0
323.47245881,64491,323,472458810,,80.0
323.477457301,64492,323,477457301,,80.0
323.482457545,64493,323,482457545,,80.0
323.487458119,64494,323,487458119,,80.0
323.492457692,64495,323,492457692,,80.0
323.497457475,64496,323,497457475,,80.0
323.50245791,64497,323,502457910,,80.0
323.507457593,64498,323,507457593,,80.0
323.512457507,64499,323,512457507,,80.0
323.517458032,64500,323,517458032,,80.0
323.52243956,64501,323,522439560,,80.0
323.52745862,64502,323,527458620,,80.0
323.532458744,64503,323,532458744,,80.0
323.537458798,64504,323,537458798,,80.0
323.542458721,64505,323,542458721,,80.0
323.547458614,64506,323,547458614,,80.0
323.55245951,64507,323,552459510,,80.0
323.557459244,64508,323,557459244,,80.0
323.562457845,64509,323,562457845,,80.0
323.567459051,64510,323,567459051,,80.0
323.572459665,64511,323,572459665,,80.0
323.577461142,64512,323,577461142,,80.0
323.582459041,64513,323,582459041,,80.0
323.587458734,64514,323,587458734,,80.0
323.592458447,64515,323,592458447,,80.0
323.597459243,64516,323,597459243,,80.0
323.602458675,64517,323,602458675,,80.0
323.607459411,64518,323,607459411,,80.0
323.612458904,64519,323,612458904,,80.0
323.617416486,64520,323,617416486,,80.0
323.622458109,64521,323,622458109,,80.0
323.627458253,64522,323,627458253,,80.0
323.632458046,64523,323,632458046,,80.0
323.63746336,64524,323,637463360,,80.0
323.642458104,64525,323,642458104,,80.0
323.647458158,64526,323,647458158,,80.0
323.652458172,64527,323,652458172,,80.0
323.657458316,64528,323,657458316,,80.0
323.662457808,64529,323,662457808,,80.0
323.667458613,64530,323,667458613,,80.0
323.672458096,64531,323,672458096,,80.0
323.67745809,64532,323,677458090,,80.0
323.682457743,64533,323,682457743,,80.0
323.687458287,64534,323,687458287,,80.0
323.692457489,64535,323,692457489,,80.0
323.697458385,64536,323,697458385,,80.0
323.702458078,64537,323,702458078,,80.0
323.707457972,64538,323,707457972,,80.0
323.712457705,64539,323,712457705,,80.0
323.717466896,64540,323,717466896,,80.0
323.722457923,64541,323,722457923,,80.0
323.727457896,64542,323,727457896,,80.0
323.732458311,64543,323,732458311,,80.0
323.737459126,64544,323,737459126,,80.0
323.74245938,64545,323,742459380,,80.0
323.747458122,64546,323,747458122,,80.0
323.752458556,64547,323,752458556,,80.0
323.757459191,64548,323,757459191,,80.0
323.762458503,64549,323,762458503,,80.0
323.767458627,64550,323,767458627,,80.0
323.772460975,64551,323,772460975,,80.0
323.777461991,64552,323,777461991,,80.0
323.782458989,64553,323,782458989,,80.0
323.787458261,64554,323,787458261,,80.0
323.792458796,64555,323,792458796,,80.0
323.797458379,64556,323,797458379,,80.0
323.802459675,64557,323,802459675,,80.0
323.807458026,64558,323,807458026,,80.0
323.812460003,64559,323,812460003,,80.0
323.817459355,64560,323,817459355,,80.0
323.822458397,64561,323,822458397,,80.0
323.827464142,64562,323,827464142,,80.0
323.832458755,64563,323,832458755,,80.0
323.837460612,64564,323,837460612,,80.0
323.842464895,64565,323,842464895,,80.0
323.847460159,64566,323,847460159,,80.0
323.852460013,64567,323,852460013,,80.0
323.857460477,64568,323,857460477,,80.0
323.862460391,64569,323,862460391,,80.0
323.867459763,64570,323,867459763,,80.0
323.872461941,64571,323,872461941,,80.0
323.877461484,64572,323,877461484,,80.0
323.882459844,64573,323,882459844,,80.0
323.887459216,64574,323,887459216,,80.0
323.892459642,64575,323,892459642,,80.0
323.897458513,64576,323,897458513,,80.0
323.902459018,64577,323,902459018,,80.0
323.90745843,64578,323,907458430,,80.0
323.912458845,64579,323,912458845,,80.0
323.917458437,64580,323,917458437,,80.0
323.922458691,64581,323,922458691,,80.0
323.927459216,64582,323,927459216,,80.0
323.932458989,64583,323,932458989,,80.0
323.937458452,64584,323,937458452,,80.0
323.942459067,64585,323,942459067,,80.0
323.94745827,64586,323,947458270,,80.0
323.952459075,64587,323,952459075,,80.0
323.957458908,64588,323,957458908,,80.0
323.962459182,64589,323,962459182,,80.0
323.967458534,64590,323,967458534,,80.0
323.97245973,64591,323,972459730,,80.0
323.977459574,64592,323,977459574,,80.0
323.982458595,64593,323,982458595,,80.0
323.987458449,64594,323,987458449,,80.0
323.992458704,64595,323,992458704,,80.0
323.997458447,64596,323,997458447,,80.0
324.0024584,64597,324,2458400,,80.0
324.007458454,64598,324,7458454,,80.0
324.012458558,64599,324,12458558,,80.0
324.017459052,64600,324,17459052,,80.0
324.022458735,64601,324,22458735,,80.0
324.02745918,64602,324,27459180,,80.0
324.032458472,64603,324,32458472,,80.0
324.037459117,64604,324,37459117,,80.0
324.042458861,64605,324,42458861,,80.0
