Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,value.data
36.870772475,7173,36,870772475,,30.0
36.875773931,7174,36,875773931,,30.0
36.880777149,7175,36,880777149,,30.0
36.885773244,7176,36,885773244,,30.0
36.89078049,7177,36,890780490,,30.0
36.895772216,7178,36,895772216,,30.0
36.900770745,7179,36,900770745,,30.0
36.905773242,7180,36,905773242,,30.0
36.910772904,7181,36,910772904,,30.0
36.915772165,7182,36,915772165,,30.0
36.920771475,7183,36,920771475,,30.0
36.925776838,7184,36,925776838,,30.0
36.930770639,7185,36,930770639,,30.0
36.935771182,7186,36,935771182,,30.0
36.940772086,7187,36,940772086,,30.0
36.945772929,7188,36,945772929,,30.0
36.950775867,7189,36,950775867,,30.0
36.955771131,7190,36,955771131,,30.0
36.9607699,7191,36,960769900,,30.0
36.965772247,7192,36,965772247,,30.0
36.970772189,7193,36,970772189,,30.0
36.975772291,7194,36,975772291,,30.0
36.980769969,7195,36,980769969,,30.0
36.985770613,7196,36,985770613,,30.0
36.990772819,7197,36,990772819,,30.0
36.995772822,7198,36,995772822,,30.0
37.000772863,7199,37,772863,,30.0
37.005771393,7200,37,5771393,,30.0
37.010771595,7201,37,10771595,,30.0
37.015771808,7202,37,15771808,,30.0
37.020772021,7203,37,20772021,,30.0
37.025772353,7204,37,25772353,,30.0
37.030771995,7205,37,30771995,,30.0
37.035771667,7206,37,35771667,,30.0
37.040770507,7207,37,40770507,,30.0
37.045779065,7208,37,45779065,,30.0
37.050770521,7209,37,50770521,,30.0
37.055772657,7210,37,55772657,,30.0
37.060770946,7211,37,60770946,,30.0
37.065772321,7212,37,65772321,,30.0
37.070772644,7213,37,70772644,,30.0
37.075771985,7214,37,75771985,,30.0
37.080777167,7215,37,80777167,,30.0
37.085769876,7216,37,85769876,,30.0
37.090769837,7217,37,90769837,,30.0
37.095771383,7218,37,95771383,,30.0
37.100771986,7219,37,100771986,,30.0
37.10577282,7220,37,105772820,,30.0
37.110772471,7221,37,110772471,,30.0
37.115772002,7222,37,115772002,,30.0
37.120771203,7223,37,120771203,,30.0
37.125777538,7224,37,125777538,,30.0
37.130772701,7225,37,130772701,,30.0
37.13577134,7226,37,135771340,,30.0
37.140770691,7227,37,140770691,,30.0
37.145772727,7228,37,145772727,,30.0
37.150779382,7229,37,150779382,,30.0
37.15577192,7230,37,155771920,,30.0
37.160772173,7231,37,160772173,,30.0
37.165771644,7232,37,165771644,,30.0
37.170772397,7233,37,170772397,,30.0
37.175773582,7234,37,175773582,,30.0
37.180772713,7235,37,180772713,,30.0
37.18578049,7236,37,185780490,,30.0
37.190772367,7237,37,190772367,,30.0
37.195771617,7238,37,195771617,,30.0
37.200769545,7239,37,200769545,,30.0
37.205771411,7240,37,205771411,,30.0
37.210771173,7241,37,210771173,,30.0
37.215770865,7242,37,215770865,,30.0
37.220776598,7243,37,220776598,,30.0
37.225771159,7244,37,225771159,,30.0
37.23077034,7245,37,230770340,,30.0
37.235770783,7246,37,235770783,,30.0
37.240771006,7247,37,240771006,,30.0
37.245773743,7248,37,245773743,,30.0
37.250771471,7249,37,250771471,,30.0
37.255771023,7250,37,255771023,,30.0
37.260770974,7251,37,260770974,,30.0
37.265779844,7252,37,265779844,,30.0
37.270773755,7253,37,270773755,,30.0
37.275772754,7254,37,275772754,,30.0
37.280770683,7255,37,280770683,,30.0
37.285772308,7256,37,285772308,,30.0
37.290771188,7257,37,290771188,,30.0
37.295770519,7258,37,295770519,,30.0
37.30077014,7259,37,300770140,,30.0
37.305770674,7260,37,305770674,,30.0
37.310770295,7261,37,310770295,,30.0
37.315770207,7262,37,315770207,,30.0
37.320771973,7263,37,320771973,,30.0
37.325774189,7264,37,325774189,,30.0
37.330771707,7265,37,330771707,,30.0
37.33577219,7266,37,335772190,,30.0
37.340770549,7267,37,340770549,,30.0
37.345773006,7268,37,345773006,,30.0
37.350778548,7269,37,350778548,,30.0
37.355773211,7270,37,355773211,,30.0
37.360770889,7271,37,360770889,,30.0
37.365772334,7272,37,365772334,,30.0
37.370771895,7273,37,370771895,,30.0
37.375770274,7274,37,375770274,,30.0
37.380770937,7275,37,380770937,,30.0
37.38577081,7276,37,385770810,,30.0
37.390771823,7277,37,390771823,,30.0
37.395772106,7278,37,395772106,,30.0
37.400771568,7279,37,400771568,,30.0
37.405770427,7280,37,405770427,,30.0
37.41077041,7281,37,410770410,,30.0
37.415772646,7282,37,415772646,,30.0
37.420772678,7283,37,420772678,,30.0
37.42577251,7284,37,425772510,,30.0
37.430772152,7285,37,430772152,,30.0
37.435772014,7286,37,435772014,,30.0
37.440770744,7287,37,440770744,,30.0
37.445772569,7288,37,445772569,,30.0
37.45077179,7289,37,450771790,,30.0
37.455771271,7290,37,455771271,,30.0
37.460770482,7291,37,460770482,,30.0
37.465776947,7292,37,465776947,,30.0
37.470770917,7293,37,470770917,,30.0
37.475770428,7294,37,475770428,,30.0
37.480771663,7295,37,480771663,,30.0
37.485771875,7296,37,485771875,,30.0
37.490771267,7297,37,490771267,,30.0
37.495772,7298,37,495772000,,30.0
37.5007708,7299,37,500770800,,30.0
37.505771373,7300,37,505771373,,30.0
37.510771055,7301,37,510771055,,30.0
37.515771318,7302,37,515771318,,30.0
37.52077124,7303,37,520771240,,30.0
37.525776602,7304,37,525776602,,30.0
37.530774931,7305,37,530774931,,30.0
37.535771727,7306,37,535771727,,30.0
37.540770677,7307,37,540770677,,30.0
37.545771631,7308,37,545771631,,30.0
37.550771784,7309,37,550771784,,30.0
37.555772297,7310,37,555772297,,30.0
37.560769995,7311,37,560769995,,30.0
37.565771119,7312,37,565771119,,30.0
37.57077524,7313,37,570775240,,30.0
37.575770743,7314,37,575770743,,30.0
37.580770304,7315,37,580770304,,30.0
37.585770757,7316,37,585770757,,30.0
37.590771491,7317,37,590771491,,30.0
37.595772395,7318,37,595772395,,30.0
37.600770654,7319,37,600770654,,30.0
37.605770917,7320,37,605770917,,30.0
37.610772161,7321,37,610772161,,30.0
37.615772183,7322,37,615772183,,30.0
37.620776183,7323,37,620776183,,30.0
37.625771326,7324,37,625771326,,30.0
37.630770366,7325,37,630770366,,30.0
37.635771712,7326,37,635771712,,30.0
37.64076994,7327,37,640769940,,30.0
37.645773429,7328,37,645773429,,30.0
37.650769944,7329,37,650769944,,30.0
37.655771199,7330,37,655771199,,30.0
37.660771171,7331,37,660771171,,30.0
37.665771784,7332,37,665771784,,30.0
37.670771386,7333,37,670771386,,30.0
37.675772961,7334,37,675772961,,30.0
37.680770899,7335,37,680770899,,30.0
37.685770451,7336,37,685770451,,30.0
37.690779129,7337,37,690779129,,30.0
37.695772439,7338,37,695772439,,30.0
37.700771349,7339,37,700771349,,30.0
37.705772233,7340,37,705772233,,30.0
37.710770242,7341,37,710770242,,30.0
37.715771385,7342,37,715771385,,30.0
37.720769775,7343,37,720769775,,30.0
37.725770118,7344,37,725770118,,30.0
37.730770701,7345,37,730770701,,30.0
37.735771305,7346,37,735771305,,30.0
37.740770355,7347,37,740770355,,30.0
37.745772611,7348,37,745772611,,30.0
37.750769939,7349,37,750769939,,30.0
37.755770161,7350,37,755770161,,30.0
37.760770274,7351,37,760770274,,30.0
37.765771708,7352,37,765771708,,30.0
37.770772482,7353,37,770772482,,30.0
37.775772625,7354,37,775772625,,30.0
37.780770893,7355,37,780770893,,30.0
37.785771507,7356,37,785771507,,30.0
37.79077175,7357,37,790771750,,30.0
37.79577073,7358,37,795770730,,30.0
37.800770001000004,7359,37,800770001,,30.0
37.805771806,7360,37,805771806,,30.0
37.810771137,7361,37,810771137,,30.0
37.81577125,7362,37,815771250,,30.0
37.820772023,7363,37,820772023,,30.0
37.825771675,7364,37,825771675,,30.0
37.830770965,7365,37,830770965,,30.0
37.835778332,7366,37,835778332,,30.0
37.840771882,7367,37,840771882,,30.0
37.845779609,7368,37,845779609,,30.0
37.850771836,7369,37,850771836,,30.0
37.855780665,7370,37,855780665,,30.0
37.86077157,7371,37,860771570,,30.0
37.865772204,7372,37,865772204,,30.0
37.870770412,7373,37,870770412,,30.0
37.875771336,7374,37,875771336,,30.0
37.880770888,7375,37,880770888,,30.0
37.885772302,7376,37,885772302,,30.0
37.890777505,7377,37,890777505,,30.0
37.895772868,7378,37,895772868,,30.0
37.900770135,7379,37,900770135,,30.0
37.905772121,7380,37,905772121,,30.0
37.910771121,7381,37,910771121,,30.0
37.915773648,7382,37,915773648,,30.0
37.920770515,7383,37,920770515,,30.0
37.925777249,7384,37,925777249,,30.0
37.930771501,7385,37,930771501,,30.0
37.935780379,7386,37,935780379,,30.0
37.940770844,7387,37,940770844,,30.0
37.945772159,7388,37,945772159,,30.0
37.95077185,7389,37,950771850,,30.0
37.955771662000004,7390,37,955771662,,30.0
37.960777746,7391,37,960777746,,30.0
37.96577354,7392,37,965773540,,30.0
37.970776578,7393,37,970776578,,30.0
37.975772402,7394,37,975772402,,30.0
37.980770671,7395,37,980770671,,30.0
37.985773058,7396,37,985773058,,30.0
37.990771577,7397,37,990771577,,30.0
37.99577167,7398,37,995771670,,30.0
38.000770479,7399,38,770479,,30.0
38.005776613,7400,38,5776613,,30.0
38.010773851,7401,38,10773851,,30.0
38.015779213,7402,38,15779213,,30.0
38.020770899,7403,38,20770899,,30.0
38.025772725,7404,38,25772725,,30.0
38.030771214,7405,38,30771214,,30.0
38.035771337,7406,38,35771337,,30.0
38.040771829,7407,38,40771829,,30.0
38.04577586,7408,38,45775860,,30.0
38.050777715,7409,38,50777715,,30.0
38.055773499,7410,38,55773499,,30.0
38.060770747,7411,38,60770747,,30.0
38.065771761,7412,38,65771761,,30.0
38.070771382,7413,38,70771382,,30.0
38.075778107,7414,38,75778107,,30.0
38.080769914,7415,38,80769914,,30.0
38.085771399,7416,38,85771399,,30.0
38.090771792,7417,38,90771792,,30.0
38.095772565,7418,38,95772565,,30.0
38.100776275,7419,38,100776275,,30.0
38.105773171,7420,38,105773171,,30.0
38.110770358,7421,38,110770358,,30.0
38.11577042,7422,38,115770420,,30.0
38.120771304,7423,38,120771304,,30.0
38.125778931,7424,38,125778931,,30.0
38.130770847,7425,38,130770847,,30.0
38.135772343,7426,38,135772343,,30.0
38.140771844,7427,38,140771844,,30.0
38.145775883,7428,38,145775883,,30.0
38.150775265,7429,38,150775265,,30.0
38.15577181,7430,38,155771810,,30.0
38.160771422,7431,38,160771422,,30.0
38.165771514,7432,38,165771514,,30.0
38.170770304,7433,38,170770304,,30.0
38.175778953,7434,38,175778953,,30.0
38.180771611,7435,38,180771611,,30.0
38.185773396,7436,38,185773396,,30.0
38.190771285,7437,38,190771285,,30.0
38.195771878,7438,38,195771878,,30.0
38.200778292,7439,38,200778292,,30.0
38.205773355,7440,38,205773355,,30.0
38.210772947,7441,38,210772947,,30.0
38.215772929,7442,38,215772929,,30.0
38.220770266,7443,38,220770266,,30.0
38.225778043,7444,38,225778043,,30.0
38.230771764,7445,38,230771764,,30.0
38.235771745,7446,38,235771745,,30.0
38.240770956,7447,38,240770956,,30.0
38.245773784,7448,38,245773784,,30.0
38.250778334,7449,38,250778334,,30.0
38.255773368,7450,38,255773368,,30.0
38.260771175,7451,38,260771175,,30.0
38.265773552,7452,38,265773552,,30.0
38.270773704,7453,38,270773704,,30.0
38.275779157,7454,38,275779157,,30.0
38.280772036,7455,38,280772036,,30.0
38.285772168,7456,38,285772168,,30.0
38.29077214,7457,38,290772140,,30.0
38.295773586,7458,38,295773586,,30.0
38.300770231,7459,38,300770231,,30.0
38.305771816000004,7460,38,305771816,,30.0
38.310771348,7461,38,310771348,,30.0
38.315771721,7462,38,315771721,,30.0
38.320770651,7463,38,320770651,,30.0
38.325777526,7464,38,325777526,,30.0
38.330772028,7465,38,330772028,,30.0
38.335774846,7466,38,335774846,,30.0
38.340771511,7467,38,340771511,,30.0
38.345774519,7468,38,345774519,,30.0
38.350776204,7469,38,350776204,,30.0
38.355771538,7470,38,355771538,,30.0
38.360772091,7471,38,360772091,,30.0
38.365773476,7472,38,365773476,,30.0
38.370773108,7473,38,370773108,,30.0
38.375779822,7474,38,375779822,,30.0
38.380770677,7475,38,380770677,,30.0
38.385771722,7476,38,385771722,,30.0
38.390771924,7477,38,390771924,,30.0
38.395771435,7478,38,395771435,,30.0
38.400771097,7479,38,400771097,,30.0
38.405773033,7480,38,405773033,,30.0
38.410771683,7481,38,410771683,,30.0
38.415770843,7482,38,415770843,,30.0
38.420772298,7483,38,420772298,,30.0
38.425773001,7484,38,425773001,,30.0
38.43077125,7485,38,430771250,,30.0
38.435771373,7486,38,435771373,,80.0
38.440771526,7487,38,440771526,,80.0
38.445773311,7488,38,445773311,,80.0
38.450778804,7489,38,450778804,,80.0
38.455772724,7490,38,455772724,,80.0
38.460771063,7491,38,460771063,,80.0
38.465770154,7492,38,465770154,,80.0
38.470772741,7493,38,470772741,,80.0
38.475777262,7494,38,475777262,,80.0
38.480771653,7495,38,480771653,,80.0
38.485772537,7496,38,485772537,,80.0
38.490772489,7497,38,490772489,,80.0
38.495770788,7498,38,495770788,,80.0
38.500776902,7499,38,500776902,,80.0
38.505770732,7500,38,505770732,,80.0
38.510767488,7501,38,510767488,,80.0
38.515769725,7502,38,515769725,,80.0
38.520771861,7503,38,520771861,,80.0
38.525770631,7504,38,525770631,,80.0
38.53076923,7505,38,530769230,,80.0
38.535769673,7506,38,535769673,,80.0
38.540770197,7507,38,540770197,,80.0
38.545769688,7508,38,545769688,,80.0
38.550770622,7509,38,550770622,,80.0
38.555771115,7510,38,555771115,,80.0
38.560770045,7511,38,560770045,,80.0
38.565770679,7512,38,565770679,,80.0
38.570769589,7513,38,570769589,,80.0
38.575769501,7514,38,575769501,,80.0
38.580769704,7515,38,580769704,,80.0
38.585769605,7516,38,585769605,,80.0
38.590774477,7517,38,590774477,,80.0
38.595771473,7518,38,595771473,,80.0
38.600771205,7519,38,600771205,,80.0
38.605771788,7520,38,605771788,,80.0
38.610769506,7521,38,610769506,,80.0
38.615771342,7522,38,615771342,,80.0
38.620770513,7523,38,620770513,,80.0
38.625769773,7524,38,625769773,,80.0
38.630771098,7525,38,630771098,,80.0
38.635769116,7526,38,635769116,,80.0
38.640771914,7527,38,640771914,,80.0
38.645771836,7528,38,645771836,,80.0
38.650769534,7529,38,650769534,,80.0
38.655770398,7530,38,655770398,,80.0
38.660769468,7531,38,660769468,,80.0
38.665728112,7532,38,665728112,,80.0
38.670769613,7533,38,670769613,,80.0
38.675776408,7534,38,675776408,,80.0
38.68077091,7535,38,680770910,,80.0
38.685770952,7536,38,685770952,,80.0
38.690771645,7537,38,690771645,,80.0
38.695769273,7538,38,695769273,,80.0
38.700769716,7539,38,700769716,,80.0
38.705772354,7540,38,705772354,,80.0
38.710771854,7541,38,710771854,,80.0
38.715769352,7542,38,715769352,,80.0
38.720771619,7543,38,720771619,,80.0
38.725769196,7544,38,725769196,,80.0
38.73077015,7545,38,730770150,,80.0
38.735769621,7546,38,735769621,,80.0
38.740770756,7547,38,740770756,,80.0
38.745770408,7548,38,745770408,,80.0
38.750776421,7549,38,750776421,,80.0
38.75576936,7550,38,755769360,,80.0
38.760770725,7551,38,760770725,,80.0
38.765770296,7552,38,765770296,,80.0
38.77077107,7553,38,770771070,,80.0
38.775769448,7554,38,775769448,,80.0
38.780770613,7555,38,780770613,,80.0
38.785770595,7556,38,785770595,,80.0
38.790772731,7557,38,790772731,,80.0
38.79577078,7558,38,795770780,,80.0
38.800771514,7559,38,800771514,,80.0
38.805770454,7560,38,805770454,,80.0
38.810778371,7561,38,810778371,,80.0
38.815770558,7562,38,815770558,,80.0
38.820772284,7563,38,820772284,,80.0
38.825770833,7564,38,825770833,,80.0
38.830771477,7565,38,830771477,,80.0
38.835770197,7566,38,835770197,,80.0
38.840771952,7567,38,840771952,,80.0
38.845771944,7568,38,845771944,,80.0
38.850772297,7569,38,850772297,,80.0
38.855770416,7570,38,855770416,,80.0
38.86077685,7571,38,860776850,,80.0
38.86577013,7572,38,865770130,,80.0
38.870771675,7573,38,870771675,,80.0
38.875771407,7574,38,875771407,,80.0
38.880771138,7575,38,880771138,,80.0
38.885771291,7576,38,885771291,,80.0
38.890773477,7577,38,890773477,,80.0
38.895771115,7578,38,895771115,,80.0
38.900770536,7579,38,900770536,,80.0
38.90577165,7580,38,905771650,,80.0
38.910771442,7581,38,910771442,,80.0
38.915770031,7582,38,915770031,,80.0
38.920772488,7583,38,920772488,,80.0
38.925771198,7584,38,925771198,,80.0
38.930771491,7585,38,930771491,,80.0
38.935771683,7586,38,935771683,,80.0
38.940770413,7587,38,940770413,,80.0
38.945776066,7588,38,945776066,,80.0
38.950771309,7589,38,950771309,,80.0
38.955770369,7590,38,955770369,,80.0
38.960769771,7591,38,960769771,,80.0
38.965769873,7592,38,965769873,,80.0
38.970774744,7593,38,970774744,,80.0
38.975769256,7594,38,975769256,,80.0
38.980769559,7595,38,980769559,,80.0
38.985770463,7596,38,985770463,,80.0
38.990771227,7597,38,990771227,,80.0
38.995775326,7598,38,995775326,,80.0
39.00077054,7599,39,770540,,80.0
39.005770101,7600,39,5770101,,80.0
39.010771927,7601,39,10771927,,80.0
39.015770076,7602,39,15770076,,80.0
39.020777261,7603,39,20777261,,80.0
39.025770491,7604,39,25770491,,80.0
39.030773649,7605,39,30773649,,80.0
39.035771236,7606,39,35771236,,80.0
39.040770798,7607,39,40770798,,80.0
39.045771381,7608,39,45771381,,80.0
39.050772415,7609,39,50772415,,80.0
39.055772618,7610,39,55772618,,80.0
39.060771618,7611,39,60771618,,80.0
39.065772723,7612,39,65772723,,80.0
39.070770881,7613,39,70770881,,80.0
39.075771595,7614,39,75771595,,80.0
39.080770114,7615,39,80770114,,80.0
39.085770447,7616,39,85770447,,80.0
39.090772333,7617,39,90772333,,80.0
39.095770391,7618,39,95770391,,80.0
39.100770083,7619,39,100770083,,80.0
39.105772089,7620,39,105772089,,80.0
39.110772722,7621,39,110772722,,80.0
39.115771252,7622,39,115771252,,80.0
39.120771725,7623,39,120771725,,80.0
39.125770504,7624,39,125770504,,80.0
39.130776528,7625,39,130776528,,80.0
39.135771491,7626,39,135771491,,80.0
39.140771513,7627,39,140771513,,80.0
39.145772046,7628,39,145772046,,80.0
39.150772259,7629,39,150772259,,80.0
39.15577143,7630,39,155771430,,80.0
39.160771682,7631,39,160771682,,80.0
39.165777976,7632,39,165777976,,80.0
39.170769513,7633,39,170769513,,80.0
39.175770326,7634,39,175770326,,80.0
39.180771891,7635,39,180771891,,80.0
39.185771673,7636,39,185771673,,80.0
39.190777496,7637,39,190777496,,80.0
39.195770956,7638,39,195770956,,80.0
39.200770467,7639,39,200770467,,80.0
39.20577068,7640,39,205770680,,80.0
39.210771293,7641,39,210771293,,80.0
39.215770163,7642,39,215770163,,80.0
39.220770516,7643,39,220770516,,80.0
39.225771280000004,7644,39,225771280,,80.0
39.230770741,7645,39,230770741,,80.0
39.235770253,7646,39,235770253,,80.0
39.240769954,7647,39,240769954,,80.0
39.245770878,7648,39,245770878,,80.0
39.250769818,7649,39,250769818,,80.0
39.255770822,7650,39,255770822,,80.0
39.260770885,7651,39,260770885,,80.0
39.265769885,7652,39,265769885,,80.0
39.270770609,7653,39,270770609,,80.0
39.27577038,7654,39,275770380,,80.0
39.280769781,7655,39,280769781,,80.0
39.285770024,7656,39,285770024,,80.0
39.290776979,7657,39,290776979,,80.0
39.29577104,7658,39,295771040,,80.0
39.300770522,7659,39,300770522,,80.0
39.305771816000004,7660,39,305771816,,80.0
39.31077229,7661,39,310772290,,80.0
39.315772111,7662,39,315772111,,80.0
39.320772163,7663,39,320772163,,80.0
39.325771074,7664,39,325771074,,80.0
39.330770515,7665,39,330770515,,80.0
39.335770898,7666,39,335770898,,80.0
39.340772292,7667,39,340772292,,80.0
39.345772094,7668,39,345772094,,80.0
39.350772467,7669,39,350772467,,80.0
39.35577276,7670,39,355772760,,80.0
39.360770227,7671,39,360770227,,80.0
39.365776652,7672,39,365776652,,80.0
39.370771083,7673,39,370771083,,80.0
