Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,value.data
92.789185431,18356,92,789185431,,30.0
92.794184304,18357,92,794184304,,30.0
92.799182797,18358,92,799182797,,30.0
92.804182932,18359,92,804182932,,30.0
92.809147479,18360,92,809147479,,30.0
92.814196758,18361,92,814196758,,30.0
92.81918457,18362,92,819184570,,30.0
92.824185698,18363,92,824185698,,30.0
92.82918955,18364,92,829189550,,30.0
92.834183644,18365,92,834183644,,30.0
92.839185202,18366,92,839185202,,30.0
92.844187661,18367,92,844187661,,30.0
92.84918414,18368,92,849184140,,30.0
92.854184116,18369,92,854184116,,30.0
92.859196554,18370,92,859196554,,30.0
92.864185999,18371,92,864185999,,30.0
92.869192246,18372,92,869192246,,30.0
92.874204995,18373,92,874204995,,30.0
92.87918377,18374,92,879183770,,30.0
92.884184287,18375,92,884184287,,30.0
92.88918347,18376,92,889183470,,30.0
92.894183535,18377,92,894183535,,30.0
92.899185303,18378,92,899185303,,30.0
92.904190969,18379,92,904190969,,30.0
92.909186877,18380,92,909186877,,30.0
92.914187073,18381,92,914187073,,30.0
92.919186166,18382,92,919186166,,30.0
92.924305228,18383,92,924305228,,30.0
92.92918735800001,18384,92,929187358,,30.0
92.934186191,18385,92,934186191,,30.0
92.939187398,18386,92,939187398,,30.0
92.944186242,18387,92,944186242,,30.0
92.949185425,18388,92,949185425,,30.0
92.954184879,18389,92,954184879,,30.0
92.959186878,18390,92,959186878,,30.0
92.964193726,18391,92,964193726,,30.0
92.969186318,18392,92,969186318,,30.0
92.974188657,18393,92,974188657,,30.0
92.97918751,18394,92,979187510,,30.0
92.984186914,18395,92,984186914,,30.0
92.989187009,18396,92,989187009,,30.0
92.994186543,18397,92,994186543,,30.0
92.999185827,18398,92,999185827,,30.0
93.004185832,18399,93,4185832,,30.0
93.009187621,18400,93,9187621,,30.0
93.014187205,18401,93,14187205,,30.0
93.019185376,18402,93,19185376,,30.0
93.024189078,18403,93,24189078,,30.0
93.029187922,18404,93,29187922,,30.0
93.034185953,18405,93,34185953,,30.0
93.039185558,18406,93,39185558,,30.0
93.044185833,18407,93,44185833,,30.0
93.04918707,18408,93,49187070,,30.0
93.054187617,18409,93,54187617,,30.0
93.059187031,18410,93,59187031,,30.0
93.064186154,18411,93,64186154,,30.0
93.069185789,18412,93,69185789,,30.0
93.074186455,18413,93,74186455,,30.0
93.079185097,18414,93,79185097,,30.0
93.084185844,18415,93,84185844,,30.0
93.089186972,18416,93,89186972,,30.0
93.094190363,18417,93,94190363,,30.0
93.099186461,18418,93,99186461,,30.0
93.10419423,18419,93,104194230,,30.0
93.109187953,18420,93,109187953,,30.0
93.114186676,18421,93,114186676,,30.0
93.119186532,18422,93,119186532,,30.0
93.124186667,18423,93,124186667,,30.0
93.129187153,18424,93,129187153,,30.0
93.134187208,18425,93,134187208,,30.0
93.13918561,18426,93,139185610,,30.0
93.144185425,18427,93,144185425,,30.0
93.149189688,18428,93,149189688,,30.0
93.154188401,18429,93,154188401,,30.0
93.159187043,18430,93,159187043,,30.0
93.164187409,18431,93,164187409,,30.0
93.169187995,18432,93,169187995,,30.0
93.174188832,18433,93,174188832,,30.0
93.179188126,18434,93,179188126,,30.0
93.184186378,18435,93,184186378,,30.0
93.189186152,18436,93,189186152,,30.0
93.194187249,18437,93,194187249,,30.0
93.199185691,18438,93,199185691,,30.0
93.204184975,18439,93,204184975,,30.0
93.20918434,18440,93,209184340,,30.0
93.214184936,18441,93,214184936,,30.0
93.219185542,18442,93,219185542,,30.0
93.224184094,18443,93,224184094,,30.0
93.229187646,18444,93,229187646,,30.0
93.234187481,18445,93,234187481,,30.0
93.239188338,18446,93,239188338,,30.0
93.244186179,18447,93,244186179,,30.0
93.249185282,18448,93,249185282,,30.0
93.254188633,18449,93,254188633,,30.0
93.259190763,18450,93,259190763,,30.0
93.264189486,18451,93,264189486,,30.0
93.269188178,18452,93,269188178,,30.0
93.274190337,18453,93,274190337,,30.0
93.279185162,18454,93,279185162,,30.0
93.284186841,18455,93,284186841,,30.0
93.289190743,18456,93,289190743,,30.0
93.294186821,18457,93,294186821,,30.0
93.299185644,18458,93,299185644,,30.0
93.304188535,18459,93,304188535,,30.0
93.309188159,18460,93,309188159,,30.0
93.314193524,18461,93,314193524,,30.0
93.319185815,18462,93,319185815,,30.0
93.324192653,18463,93,324192653,,30.0
93.329186206,18464,93,329186206,,30.0
93.334187022,18465,93,334187022,,30.0
93.3391883,18466,93,339188300,,30.0
93.344188104,18467,93,344188104,,30.0
93.349188872,18468,93,349188872,,30.0
93.354187915,18469,93,354187915,,30.0
93.359183872,18470,93,359183872,,30.0
93.3641851,18471,93,364185100,,30.0
93.369141682,18472,93,369141682,,30.0
93.374183456,18473,93,374183456,,30.0
93.379184113,18474,93,379184113,,30.0
93.384189398,18475,93,384189398,,30.0
93.389182811,18476,93,389182811,,30.0
93.394183157,18477,93,394183157,,30.0
93.399185256,18478,93,399185256,,30.0
93.40418516,18479,93,404185160,,30.0
93.409185036,18480,93,409185036,,30.0
93.41418454,18481,93,414184540,,30.0
93.419184004,18482,93,419184004,,30.0
93.424185381,18483,93,424185381,,30.0
93.429184024,18484,93,429184024,,30.0
93.434183708,18485,93,434183708,,30.0
93.439183574,18486,93,439183574,,30.0
93.444185402,18487,93,444185402,,30.0
93.449183634,18488,93,449183634,,30.0
93.45418413,18489,93,454184130,,30.0
93.459184115,18490,93,459184115,,30.0
93.464186324,18491,93,464186324,,30.0
93.469183374,18492,93,469183374,,30.0
93.474185653,18493,93,474185653,,30.0
93.479183725,18494,93,479183725,,30.0
93.484184822,18495,93,484184822,,30.0
93.489185077,18496,93,489185077,,30.0
93.49418358,18497,93,494183580,,30.0
93.49918297400001,18498,93,499182974,,30.0
93.504184071,18499,93,504184071,,30.0
93.509184587,18500,93,509184587,,30.0
93.514182658,18501,93,514182658,,30.0
93.519183204,18502,93,519183204,,30.0
93.524184682,18503,93,524184682,,30.0
93.529183566,18504,93,529183566,,30.0
93.534182298,18505,93,534182298,,30.0
93.539181973,18506,93,539181973,,30.0
93.544183691,18507,93,544183691,,30.0
93.549183035,18508,93,549183035,,30.0
93.55418333,18509,93,554183330,,30.0
93.559181974,18510,93,559181974,,30.0
93.564182389,18511,93,564182389,,30.0
93.569184599,18512,93,569184599,,30.0
93.574184313,18513,93,574184313,,30.0
93.579182434,18514,93,579182434,,30.0
93.584184945,18515,93,584184945,,30.0
93.58918482,18516,93,589184820,,30.0
93.594183973,18517,93,594183973,,30.0
93.599183527,18518,93,599183527,,30.0
93.604185035,18519,93,604185035,,30.0
93.609183647,18520,93,609183647,,30.0
93.614182651,18521,93,614182651,,30.0
93.619183368,18522,93,619183368,,30.0
93.624184194,18523,93,624184194,,30.0
93.629183748,18524,93,629183748,,30.0
93.634183393,18525,93,634183393,,30.0
93.639181885,18526,93,639181885,,30.0
93.644185147,18527,93,644185147,,30.0
93.649183619,18528,93,649183619,,30.0
93.654185267,18529,93,654185267,,30.0
93.659185172,18530,93,659185172,,30.0
93.664182642,18531,93,664182642,,30.0
93.669182326,18532,93,669182326,,30.0
93.674183253,18533,93,674183253,,30.0
93.679183849,18534,93,679183849,,30.0
93.684185557,18535,93,684185557,,30.0
93.68918411,18536,93,689184110,,30.0
93.694184505,18537,93,694184505,,30.0
93.69918447,18538,93,699184470,,30.0
93.704184886,18539,93,704184886,,30.0
93.709184921,18540,93,709184921,,30.0
93.714184345,18541,93,714184345,,30.0
93.719184079,18542,93,719184079,,30.0
93.724185818,18543,93,724185818,,30.0
93.729185783,18544,93,729185783,,30.0
93.734184335,18545,93,734184335,,30.0
93.739184009,18546,93,739184009,,30.0
93.744184525,18547,93,744184525,,30.0
93.749188287,18548,93,749188287,,30.0
93.754184395,18549,93,754184395,,30.0
93.759183589,18550,93,759183589,,30.0
93.764182592,18551,93,764182592,,30.0
93.769183789,18552,93,769183789,,30.0
93.774184616,18553,93,774184616,,30.0
93.779183789,18554,93,779183789,,30.0
93.784182702,18555,93,784182702,,30.0
93.789183599,18556,93,789183599,,30.0
93.794183844,18557,93,794183844,,30.0
93.799183859,18558,93,799183859,,30.0
93.804187792,18559,93,804187792,,30.0
93.809185002,18560,93,809185002,,30.0
93.814184365,18561,93,814184365,,30.0
93.81918399,18562,93,819183990,,30.0
93.824184786,18563,93,824184786,,30.0
93.829183819,18564,93,829183819,,30.0
93.834184486,18565,93,834184486,,30.0
93.839185863,18566,93,839185863,,30.0
93.844186429,18567,93,844186429,,30.0
93.849184791,18568,93,849184791,,30.0
93.854184515,18569,93,854184515,,30.0
93.85918452,18570,93,859184520,,30.0
93.864188082,18571,93,864188082,,30.0
93.869186765,18572,93,869186765,,30.0
93.874185808,18573,93,874185808,,30.0
93.879190131,18574,93,879190131,,30.0
93.884184626,18575,93,884184626,,30.0
93.889185713,18576,93,889185713,,30.0
93.894185938,18577,93,894185938,,30.0
93.899184721,18578,93,899184721,,30.0
93.90418463500001,18579,93,904184635,,30.0
93.909184421,18580,93,909184421,,30.0
93.914184225,18581,93,914184225,,30.0
93.919185313,18582,93,919185313,,30.0
93.924192461,18583,93,924192461,,30.0
93.929185072,18584,93,929185072,,30.0
93.934184185,18585,93,934184185,,30.0
93.93918392,18586,93,939183920,,30.0
93.944195807,18587,93,944195807,,30.0
93.949190452,18588,93,949190452,,30.0
93.95418674,18589,93,954186740,,30.0
93.959160635,18590,93,959160635,,30.0
93.96418691,18591,93,964186910,,30.0
93.96918436,18592,93,969184360,,30.0
93.974189335,18593,93,974189335,,30.0
93.979185963,18594,93,979185963,,30.0
93.984189696,18595,93,984189696,,30.0
93.989187526,18596,93,989187526,,30.0
93.994186169,18597,93,994186169,,30.0
93.999185262,18598,93,999185262,,30.0
94.004184556,18599,94,4184556,,30.0
94.009191945,18600,94,9191945,,30.0
94.014184756,18601,94,14184756,,30.0
94.019184551,18602,94,19184551,,30.0
94.024185207,18603,94,24185207,,30.0
94.029186695,18604,94,29186695,,30.0
94.034185447,18605,94,34185447,,30.0
94.039186364,18606,94,39186364,,30.0
94.04418699,18607,94,44186990,,30.0
94.049186394,18608,94,49186394,,30.0
94.054187601,18609,94,54187601,,30.0
94.059185903,18610,94,59185903,,30.0
94.064186249,18611,94,64186249,,30.0
94.069185463,18612,94,69185463,,30.0
94.074185598,18613,94,74185598,,30.0
94.07918405,18614,94,79184050,,30.0
94.084186179,18615,94,84186179,,30.0
94.089186445,18616,94,89186445,,30.0
94.094185097,18617,94,94185097,,30.0
94.099189951,18618,94,99189951,,30.0
94.104186309,18619,94,104186309,,30.0
94.109186896,18620,94,109186896,,30.0
94.114185889,18621,94,114185889,,30.0
94.119185453,18622,94,119185453,,30.0
94.124185618,18623,94,124185618,,30.0
94.129185002,18624,94,129185002,,30.0
94.134188273,18625,94,134188273,,30.0
94.139188609,18626,94,139188609,,30.0
94.144187041,18627,94,144187041,,30.0
94.149188158,18628,94,149188158,,30.0
94.154188343,18629,94,154188343,,30.0
94.15918951,18630,94,159189510,,30.0
94.164185447,18631,94,164185447,,30.0
94.169185032,18632,94,169185032,,30.0
94.174188203,18633,94,174188203,,30.0
94.179185663,18634,94,179185663,,30.0
94.184187742,18635,94,184187742,,30.0
94.189188869,18636,94,189188869,,30.0
94.19418664,18637,94,194186640,,30.0
94.199186935,18638,94,199186935,,30.0
94.204187672,18639,94,204187672,,30.0
94.209186655,18640,94,209186655,,30.0
94.214186459,18641,94,214186459,,30.0
94.219187797,18642,94,219187797,,30.0
94.224187923,18643,94,224187923,,30.0
94.229187266,18644,94,229187266,,30.0
94.234186861,18645,94,234186861,,30.0
94.239187627,18646,94,239187627,,30.0
94.244185238,18647,94,244185238,,30.0
94.249187928,18648,94,249187928,,30.0
94.25418653,18649,94,254186530,,30.0
94.259186896,18650,94,259186896,,30.0
94.264188283,18651,94,264188283,,30.0
94.269185753,18652,94,269185753,,30.0
94.274186309,18653,94,274186309,,30.0
94.279184281,18654,94,279184281,,30.0
94.284188464,18655,94,284188464,,30.0
94.289187416,18656,94,289187416,,30.0
94.294187331,18657,94,294187331,,30.0
94.299187136,18658,94,299187136,,30.0
94.304186299,18659,94,304186299,,30.0
94.309187376,18660,94,309187376,,30.0
94.314192912,18661,94,314192912,,30.0
94.319184831,18662,94,319184831,,30.0
94.324186019,18663,94,324186019,,30.0
94.329185984,18664,94,329185984,,80.0
94.334186219,18665,94,334186219,,80.0
94.339186495,18666,94,339186495,,80.0
94.344188423,18667,94,344188423,,80.0
94.349187907,18668,94,349187907,,80.0
94.354187662,18669,94,354187662,,80.0
94.359189731,18670,94,359189731,,80.0
94.364187531,18671,94,364187531,,80.0
94.369185973,18672,94,369185973,,80.0
94.3741867,18673,94,374186700,,80.0
94.37918372,18674,94,379183720,,80.0
94.384184887,18675,94,384184887,,80.0
94.389187948,18676,94,389187948,,80.0
94.394188574,18677,94,394188574,,80.0
94.399187577,18678,94,399187577,,80.0
94.40418672,18679,94,404186720,,80.0
94.409199019,18680,94,409199019,,80.0
94.414185668,18681,94,414185668,,80.0
94.419185443,18682,94,419185443,,80.0
94.424185448,18683,94,424185448,,80.0
94.429184782,18684,94,429184782,,80.0
94.434184927,18685,94,434184927,,80.0
94.439186946,18686,94,439186946,,80.0
94.444189205,18687,94,444189205,,80.0
94.449185683,18688,94,449185683,,80.0
94.454183735,18689,94,454183735,,80.0
94.459183559,18690,94,459183559,,80.0
94.464183644,18691,94,464183644,,80.0
94.469183629,18692,94,469183629,,80.0
94.474182572,18693,94,474182572,,80.0
94.479183589,18694,94,479183589,,80.0
94.48419182,18695,94,484191820,,80.0
94.489185393,18696,94,489185393,,80.0
94.494185357,18697,94,494185357,,80.0
94.49918406,18698,94,499184060,,80.0
94.504184997,18699,94,504184997,,80.0
94.50918423,18700,94,509184230,,80.0
94.514184977,18701,94,514184977,,80.0
94.519185052,18702,94,519185052,,80.0
94.524184856,18703,94,524184856,,80.0
94.52918426,18704,94,529184260,,80.0
94.534184066,18705,94,534184066,,80.0
94.539183359,18706,94,539183359,,80.0
94.544184016,18707,94,544184016,,80.0
94.549184832,18708,94,549184832,,80.0
94.554185047,18709,94,554185047,,80.0
94.55918387,18710,94,559183870,,80.0
94.564183815,18711,94,564183815,,80.0
94.569184171,18712,94,569184171,,80.0
94.574188544,18713,94,574188544,,80.0
94.579185643,18714,94,579185643,,80.0
94.584184486,18715,94,584184486,,80.0
94.589184451,18716,94,589184451,,80.0
94.594185468,18717,94,594185468,,80.0
94.599184651,18718,94,599184651,,80.0
94.604184025,18719,94,604184025,,80.0
94.609184561,18720,94,609184561,,80.0
94.614190017,18721,94,614190017,,80.0
94.619185132,18722,94,619185132,,80.0
94.62418682,18723,94,624186820,,80.0
94.629185393,18724,94,629185393,,80.0
94.634185087,18725,94,634185087,,80.0
94.639184261,18726,94,639184261,,80.0
94.644184296,18727,94,644184296,,80.0
94.64918423,18728,94,649184230,,80.0
94.65418719,18729,94,654187190,,80.0
94.659186013,18730,94,659186013,,80.0
94.664185276,18731,94,664185276,,80.0
94.669185392,18732,94,669185392,,80.0
94.674190767,18733,94,674190767,,80.0
94.679185562,18734,94,679185562,,80.0
94.684184946,18735,94,684184946,,80.0
94.689184931,18736,94,689184931,,80.0
94.694185847,18737,94,694185847,,80.0
94.699185992,18738,94,699185992,,80.0
94.704185456,18739,94,704185456,,80.0
94.709185441,18740,94,709185441,,80.0
94.714185205,18741,94,714185205,,80.0
94.719184579,18742,94,719184579,,80.0
94.724184173,18743,94,724184173,,80.0
94.729184399,18744,94,729184399,,80.0
94.734184975,18745,94,734184975,,80.0
94.73918524,18746,94,739185240,,80.0
94.744184834,18747,94,744184834,,80.0
94.749185309,18748,94,749185309,,80.0
94.754185194,18749,94,754185194,,80.0
94.75918553,18750,94,759185530,,80.0
94.764185204,18751,94,764185204,,80.0
94.769184999,18752,94,769184999,,80.0
94.774190063,18753,94,774190063,,80.0
94.77918576,18754,94,779185760,,80.0
94.784185224,18755,94,784185224,,80.0
94.789186921,18756,94,789186921,,80.0
94.794186125,18757,94,794186125,,80.0
94.799185118,18758,94,799185118,,80.0
94.804186085,18759,94,804186085,,80.0
94.809185268,18760,94,809185268,,80.0
94.814185514,18761,94,814185514,,80.0
94.819185318,18762,94,819185318,,80.0
94.824185694,18763,94,824185694,,80.0
94.829185949,18764,94,829185949,,80.0
94.834185553,18765,94,834185553,,80.0
94.83918664,18766,94,839186640,,80.0
94.844188007,18767,94,844188007,,80.0
94.849195136,18768,94,849195136,,80.0
94.8541894,18769,94,854189400,,80.0
94.859189836,18770,94,859189836,,80.0
94.864188639,18771,94,864188639,,80.0
94.869182301,18772,94,869182301,,80.0
94.874183469,18773,94,874183469,,80.0
94.879186148,18774,94,879186148,,80.0
94.88419001,18775,94,884190010,,80.0
94.889191458,18776,94,889191458,,80.0
94.89418976,18777,94,894189760,,80.0
94.89919234,18778,94,899192340,,80.0
94.904185331,18779,94,904185331,,80.0
94.909185436,18780,94,909185436,,80.0
94.914185501,18781,94,914185501,,80.0
94.919183172,18782,94,919183172,,80.0
94.924184059,18783,94,924184059,,80.0
94.929184173,18784,94,929184173,,80.0
94.934184348,18785,94,934184348,,80.0
94.939184293,18786,94,939184293,,80.0
94.944189308,18787,94,944189308,,80.0
94.949186958,18788,94,949186958,,80.0
94.954185791,18789,94,954185791,,80.0
94.959185686,18790,94,959185686,,80.0
94.964186953,18791,94,964186953,,80.0
94.969184183,18792,94,969184183,,80.0
94.974183356,18793,94,974183356,,80.0
94.979187909,18794,94,979187909,,80.0
94.984184127,18795,94,984184127,,80.0
94.989189893,18796,94,989189893,,80.0
94.994189377,18797,94,994189377,,80.0
94.999183611,18798,94,999183611,,80.0
95.004182714,18799,95,4182714,,80.0
95.009182499,18800,95,9182499,,80.0
95.014183505,18801,95,14183505,,80.0
95.019182729,18802,95,19182729,,80.0
95.024182443,18803,95,24182443,,80.0
95.029185383,18804,95,29185383,,80.0
95.034183805,18805,95,34183805,,80.0
95.039182528,18806,95,39182528,,80.0
95.044187011,18807,95,44187011,,80.0
95.049184612,18808,95,49184612,,80.0
95.054184386,18809,95,54184386,,80.0
95.05918369,18810,95,59183690,,80.0
95.064185428,18811,95,64185428,,80.0
95.06918438,18812,95,69184380,,80.0
95.074183534,18813,95,74183534,,80.0
95.079185482,18814,95,79185482,,80.0
95.084185317,18815,95,84185317,,80.0
95.0891845,18816,95,89184500,,80.0
95.094184365,18817,95,94184365,,80.0
95.099184109,18818,95,99184109,,80.0
95.104184365,18819,95,104184365,,80.0
95.10918427,18820,95,109184270,,80.0
95.114184385,18821,95,114184385,,80.0
95.119183658,18822,95,119183658,,80.0
95.124184484,18823,95,124184484,,80.0
